-0.274373,-0.261001,-0.273236,-0.288483,-0.162578,-0.312919,-0.304646,2.705090,-0.304617,-0.304556,-0.296639,-0.290597,-0.293127,-0.295416,-0.273922,-0.328688,-0.304646,0.497210,-0.304731,-0.304648,-0.256203,-0.250195,-0.279822,-0.259920,-0.200416,-0.357827,-0.304646,4.494818,-0.304751,-0.304513
-0.260561,-0.248141,-0.260684,-0.274847,-0.154138,-0.295654,-0.290705,2.703246,-0.290672,-0.290607,-0.286963,-0.278564,-0.279169,-0.285872,-0.265654,-0.327353,-0.290705,0.090326,-0.290823,-0.290616,-0.241883,-0.235480,-0.264932,-0.247008,-0.173262,-0.341488,-0.290705,4.544286,-0.290790,-0.290582
-0.267439,-0.254432,-0.268307,-0.284898,-0.170343,-0.305497,-0.300266,2.971490,-0.300252,-0.300259,-0.294755,-0.288662,-0.290073,-0.296530,-0.272833,-0.327308,-0.300266,0.257561,-0.300320,-0.300276,-0.253352,-0.245590,-0.272219,-0.256760,-0.174852,-0.354359,-0.300266,4.351572,-0.300341,-0.300169
-0.267522,-0.256351,-0.268953,-0.280009,-0.173313,-0.303429,-0.296849,2.623936,-0.296827,-0.296794,-0.291034,-0.283806,-0.285196,-0.289798,-0.270323,-0.327809,-0.296849,0.286780,-0.296953,-0.296833,-0.247730,-0.239910,-0.268090,-0.250727,-0.151098,-0.357279,-0.296849,4.573218,-0.296930,-0.296673
-0.266985,-0.252624,-0.262866,-0.278098,-0.155814,-0.305410,-0.294326,2.422968,-0.294288,-0.294209,-0.288119,-0.280589,-0.282091,-0.286297,-0.268165,-0.333649,-0.294326,0.326423,-0.294463,-0.294190,-0.244119,-0.238659,-0.270324,-0.247400,-0.184579,-0.338670,-0.294326,4.683795,-0.294430,-0.294170
-0.277016,-0.264462,-0.276528,-0.291523,-0.181336,-0.314009,-0.306436,2.623779,-0.306420,-0.306410,-0.297049,-0.291707,-0.295112,-0.298181,-0.273481,-0.347006,-0.306436,0.631756,-0.306532,-0.306309,-0.257782,-0.252522,-0.283248,-0.263898,-0.202631,-0.351568,-0.306436,4.521360,-0.306521,-0.306334
-0.271920,-0.256703,-0.269116,-0.288030,-0.148361,-0.312979,-0.303717,2.862954,-0.303682,-0.303614,-0.296305,-0.288758,-0.290745,-0.295065,-0.276846,-0.341782,-0.303717,0.435571,-0.303834,-0.303655,-0.256267,-0.248771,-0.276050,-0.258979,-0.200977,-0.388774,-0.303717,4.401128,-0.303858,-0.303430
-0.271753,-0.257117,-0.269661,-0.286979,-0.159536,-0.311779,-0.303406,2.841683,-0.303375,-0.303326,-0.296131,-0.290087,-0.292274,-0.294725,-0.279452,-0.331870,-0.303406,0.422207,-0.303518,-0.303383,-0.255747,-0.249173,-0.277566,-0.257832,-0.211121,-0.359052,-0.303406,4.418548,-0.303538,-0.303226
-0.277167,-0.264277,-0.275097,-0.290024,-0.181552,-0.312744,-0.304639,2.426128,-0.304614,-0.304581,-0.295007,-0.288235,-0.291385,-0.296239,-0.267405,-0.337420,-0.304639,0.661038,-0.304717,-0.304624,-0.254877,-0.249167,-0.280163,-0.258102,-0.211919,-0.345010,-0.304639,4.630361,-0.304737,-0.304547
-0.278106,-0.262868,-0.275855,-0.295275,-0.156089,-0.321410,-0.310934,2.947600,-0.310904,-0.310844,-0.301922,-0.299265,-0.303554,-0.303124,-0.275670,-0.326718,-0.310934,0.590035,-0.310975,-0.310885,-0.264162,-0.256752,-0.283622,-0.267836,-0.199840,-0.384008,-0.310934,4.316638,-0.311048,-0.310740
-0.285085,-0.269282,-0.281538,-0.302386,-0.182156,-0.325978,-0.316975,2.851012,-0.316952,-0.316944,-0.305363,-0.302824,-0.308919,-0.307261,-0.285137,-0.321998,-0.316975,0.843993,-0.316990,-0.317029,-0.270052,-0.263141,-0.290622,-0.273180,-0.224774,-0.371676,-0.316975,4.329147,-0.317076,-0.316864
-0.272308,-0.258594,-0.271275,-0.286660,-0.163138,-0.312065,-0.303589,2.810506,-0.303563,-0.303526,-0.296027,-0.288109,-0.290103,-0.296185,-0.272960,-0.339508,-0.303589,0.450088,-0.303687,-0.303553,-0.255785,-0.249229,-0.277746,-0.259611,-0.206318,-0.367435,-0.303589,4.434670,-0.303707,-0.303403
-0.281656,-0.265564,-0.277499,-0.297388,-0.164450,-0.323382,-0.313137,2.821649,-0.313103,-0.313052,-0.302842,-0.296391,-0.299957,-0.304808,-0.273362,-0.345876,-0.313137,0.709458,-0.313201,-0.313142,-0.265801,-0.259214,-0.287349,-0.268130,-0.218625,-0.360018,-0.313137,4.379392,-0.313258,-0.313019
-0.279716,-0.263256,-0.274952,-0.295522,-0.157612,-0.320864,-0.310984,2.805114,-0.310947,-0.310887,-0.301449,-0.295487,-0.298794,-0.302672,-0.278159,-0.351994,-0.310984,0.632795,-0.311097,-0.310826,-0.263464,-0.257718,-0.286959,-0.268043,-0.198709,-0.349576,-0.310984,4.405711,-0.311057,-0.310907
-0.271060,-0.258276,-0.271064,-0.285578,-0.170259,-0.307736,-0.301883,2.772896,-0.301852,-0.301804,-0.294892,-0.287154,-0.288938,-0.294308,-0.271747,-0.345951,-0.301883,0.386365,-0.302006,-0.301726,-0.253839,-0.248417,-0.278458,-0.259710,-0.192090,-0.331906,-0.301883,4.468948,-0.301944,-0.301844
-0.275259,-0.259592,-0.272170,-0.291019,-0.143073,-0.314900,-0.307635,2.921134,-0.307595,-0.307513,-0.299155,-0.293819,-0.296755,-0.299236,-0.279598,-0.350001,-0.307635,0.534932,-0.307780,-0.307373,-0.260740,-0.252894,-0.279435,-0.263767,-0.211333,-0.389830,-0.307635,4.344817,-0.307779,-0.307362
-0.283661,-0.269885,-0.282136,-0.298418,-0.177648,-0.324165,-0.314231,2.723868,-0.314206,-0.314169,-0.302632,-0.298784,-0.304062,-0.303281,-0.279065,-0.339052,-0.314231,0.842078,-0.314319,-0.314196,-0.266566,-0.258858,-0.286088,-0.269900,-0.216480,-0.390271,-0.314231,4.412958,-0.314366,-0.314001
-0.278397,-0.264302,-0.275553,-0.291272,-0.170184,-0.318204,-0.307404,2.573433,-0.307377,-0.307332,-0.297614,-0.292281,-0.295904,-0.297876,-0.275190,-0.340071,-0.307404,0.668829,-0.307503,-0.307329,-0.258460,-0.251556,-0.280544,-0.262638,-0.196067,-0.373254,-0.307404,4.543587,-0.307521,-0.307207
-0.280930,-0.268858,-0.282436,-0.297420,-0.184610,-0.319272,-0.312565,2.833377,-0.312549,-0.312537,-0.302534,-0.298371,-0.302551,-0.303500,-0.283883,-0.341917,-0.312565,0.688615,-0.312652,-0.312490,-0.265274,-0.259446,-0.288412,-0.270275,-0.191099,-0.344502,-0.312565,4.376332,-0.312615,-0.312496
-0.282295,-0.268487,-0.280931,-0.297563,-0.164880,-0.320281,-0.313229,2.765681,-0.313194,-0.313125,-0.302531,-0.299663,-0.304919,-0.303944,-0.282631,-0.331877,-0.313229,0.748131,-0.313281,-0.313215,-0.265630,-0.259280,-0.287873,-0.271670,-0.209565,-0.368652,-0.313229,4.407766,-0.313310,-0.313093
-0.287486,-0.275504,-0.288445,-0.302386,-0.193514,-0.326363,-0.317986,2.719687,-0.317970,-0.317954,-0.305278,-0.302690,-0.309508,-0.307480,-0.288011,-0.324095,-0.317986,0.940670,-0.318035,-0.318064,-0.270502,-0.266280,-0.297565,-0.275795,-0.225856,-0.343690,-0.317986,4.392064,-0.318055,-0.317938
-0.279852,-0.265027,-0.277151,-0.294536,-0.162590,-0.315838,-0.310885,2.780086,-0.310850,-0.310787,-0.300885,-0.297005,-0.301290,-0.301318,-0.285397,-0.332182,-0.310885,0.678150,-0.310984,-0.310872,-0.263283,-0.256386,-0.284386,-0.268672,-0.211652,-0.376158,-0.310885,4.413234,-0.311002,-0.310711
-0.276072,-0.261179,-0.273509,-0.290803,-0.164577,-0.316595,-0.307509,2.819626,-0.307483,-0.307449,-0.298526,-0.289578,-0.292015,-0.297137,-0.275255,-0.360657,-0.307509,0.583906,-0.307668,-0.307329,-0.259972,-0.251877,-0.278653,-0.259987,-0.209787,-0.385191,-0.307509,4.405190,-0.307673,-0.307222
-0.283896,-0.268738,-0.280424,-0.297882,-0.171939,-0.324460,-0.314354,2.716007,-0.314327,-0.314289,-0.302960,-0.298867,-0.303897,-0.305429,-0.278865,-0.323369,-0.314354,0.819492,-0.314377,-0.314423,-0.266569,-0.260575,-0.289719,-0.269384,-0.226006,-0.377197,-0.314354,4.423745,-0.314494,-0.314097
-0.268089,-0.257104,-0.269627,-0.281344,-0.178741,-0.301564,-0.297145,2.594213,-0.297122,-0.297090,-0.291085,-0.282412,-0.283736,-0.289225,-0.271226,-0.343480,-0.297145,0.305965,-0.297292,-0.296965,-0.247883,-0.240939,-0.270122,-0.253270,-0.148959,-0.336121,-0.297145,4.588818,-0.297178,-0.296987
-0.276888,-0.262729,-0.276558,-0.294798,-0.163389,-0.314871,-0.310461,3.033045,-0.310438,-0.310411,-0.302009,-0.298400,-0.301884,-0.302205,-0.280329,-0.331546,-0.310461,0.536798,-0.310513,-0.310428,-0.264325,-0.257028,-0.283541,-0.268919,-0.190418,-0.371625,-0.310461,4.265668,-0.310538,-0.310339
-0.271964,-0.258451,-0.269741,-0.284775,-0.161536,-0.308307,-0.300667,2.555194,-0.300622,-0.300528,-0.293103,-0.286577,-0.288804,-0.291908,-0.270580,-0.330891,-0.300667,0.457768,-0.300760,-0.300658,-0.251316,-0.245907,-0.276978,-0.254319,-0.204478,-0.349225,-0.300667,4.591733,-0.300788,-0.300479
-0.282450,-0.266719,-0.278790,-0.297785,-0.163429,-0.324843,-0.313956,2.823094,-0.313926,-0.313877,-0.303073,-0.298364,-0.302821,-0.305102,-0.280324,-0.342936,-0.313956,0.775232,-0.314027,-0.313919,-0.266727,-0.259483,-0.286851,-0.268497,-0.223697,-0.384475,-0.313956,4.363488,-0.314101,-0.313729
-0.281562,-0.268816,-0.281781,-0.297282,-0.185623,-0.318763,-0.312658,2.787493,-0.312633,-0.312608,-0.302466,-0.299393,-0.304200,-0.303817,-0.282420,-0.321700,-0.312658,0.702311,-0.312700,-0.312702,-0.265114,-0.258193,-0.286124,-0.270319,-0.188193,-0.363848,-0.312658,4.403700,-0.312728,-0.312545
-0.279226,-0.264836,-0.277728,-0.295264,-0.167103,-0.321143,-0.311330,2.886545,-0.311305,-0.311268,-0.301853,-0.298564,-0.302808,-0.303755,-0.284474,-0.330591,-0.311330,0.632943,-0.311399,-0.311309,-0.264325,-0.258154,-0.286505,-0.268021,-0.196863,-0.367565,-0.311330,4.351179,-0.311419,-0.311200
-0.277178,-0.264646,-0.276225,-0.289485,-0.180485,-0.314439,-0.305740,2.535211,-0.305714,-0.305674,-0.296346,-0.291732,-0.295377,-0.297234,-0.277752,-0.328282,-0.305740,0.630752,-0.305830,-0.305738,-0.256518,-0.251041,-0.281923,-0.262064,-0.207665,-0.340356,-0.305740,4.574467,-0.305822,-0.305685
-0.280726,-0.267892,-0.280765,-0.295488,-0.179054,-0.321009,-0.311724,2.773143,-0.311698,-0.311654,-0.301460,-0.297643,-0.302116,-0.303214,-0.281320,-0.328450,-0.311724,0.710039,-0.311776,-0.311775,-0.264092,-0.258391,-0.287771,-0.267436,-0.211317,-0.361295,-0.311724,4.411739,-0.311830,-0.311575
-0.279070,-0.265179,-0.276785,-0.291801,-0.170736,-0.320245,-0.308582,2.628620,-0.308550,-0.308486,-0.298709,-0.291671,-0.294878,-0.300470,-0.267446,-0.338170,-0.308582,0.671417,-0.308656,-0.308577,-0.260002,-0.255201,-0.286497,-0.263699,-0.222927,-0.350150,-0.308582,4.510750,-0.308696,-0.308440
-0.278151,-0.263245,-0.274612,-0.292105,-0.158430,-0.317258,-0.307879,2.652610,-0.307843,-0.307765,-0.298770,-0.295137,-0.298998,-0.299527,-0.279463,-0.324546,-0.307879,0.597877,-0.307930,-0.307914,-0.259331,-0.254480,-0.285680,-0.265338,-0.201962,-0.342465,-0.307879,4.509873,-0.307951,-0.307820
-0.282370,-0.270030,-0.283721,-0.297247,-0.176859,-0.320523,-0.314394,2.874383,-0.314370,-0.314331,-0.303919,-0.300356,-0.305079,-0.306119,-0.276293,-0.324292,-0.314394,0.733795,-0.314416,-0.314434,-0.267455,-0.260746,-0.288455,-0.272594,-0.207601,-0.373678,-0.314394,4.338637,-0.314491,-0.314253
-0.273743,-0.261687,-0.275258,-0.289013,-0.176219,-0.309745,-0.305352,2.841292,-0.305330,-0.305300,-0.297924,-0.292345,-0.294699,-0.297337,-0.278054,-0.334424,-0.305352,0.438859,-0.305455,-0.305308,-0.257712,-0.251409,-0.280086,-0.262686,-0.168016,-0.347735,-0.305352,4.415974,-0.305397,-0.305185
-0.270303,-0.257840,-0.270050,-0.284337,-0.173263,-0.309614,-0.299912,2.647489,-0.299891,-0.299867,-0.293203,-0.286071,-0.287825,-0.291836,-0.273739,-0.334657,-0.299912,0.372554,-0.300021,-0.299840,-0.251008,-0.244895,-0.274743,-0.257875,-0.175637,-0.333024,-0.299912,4.549049,-0.299958,-0.299858
-0.279682,-0.267068,-0.280721,-0.295481,-0.171924,-0.316578,-0.311844,2.888415,-0.311817,-0.311771,-0.302405,-0.297891,-0.301596,-0.302820,-0.282795,-0.333115,-0.311844,0.631908,-0.311923,-0.311861,-0.264815,-0.255580,-0.280994,-0.269272,-0.166640,-0.393469,-0.311844,4.349008,-0.311924,-0.311657
-0.277560,-0.264153,-0.275464,-0.290255,-0.173652,-0.318749,-0.306235,2.545764,-0.306207,-0.306153,-0.296643,-0.289553,-0.292611,-0.297553,-0.271894,-0.337288,-0.306235,0.647278,-0.306323,-0.306224,-0.257110,-0.251119,-0.281284,-0.258933,-0.210731,-0.357153,-0.306235,4.564697,-0.306365,-0.306057
-0.272923,-0.259829,-0.272032,-0.287213,-0.162108,-0.309711,-0.302950,2.685080,-0.302916,-0.302845,-0.295194,-0.289248,-0.291680,-0.295200,-0.274017,-0.334513,-0.302950,0.468373,-0.303053,-0.302887,-0.254373,-0.247927,-0.277149,-0.256715,-0.200508,-0.358547,-0.302950,4.511840,-0.303069,-0.302788
-0.268135,-0.254049,-0.266225,-0.282364,-0.154241,-0.306559,-0.298780,2.749370,-0.298747,-0.298681,-0.292476,-0.284341,-0.285810,-0.291526,-0.271364,-0.342898,-0.298780,0.331785,-0.298900,-0.298668,-0.250483,-0.245522,-0.276375,-0.253663,-0.213275,-0.344179,-0.298780,4.491188,-0.298896,-0.298625
-0.273898,-0.261278,-0.272347,-0.286291,-0.174609,-0.310500,-0.301630,2.455873,-0.301602,-0.301553,-0.293096,-0.285396,-0.287843,-0.294074,-0.268071,-0.340104,-0.301630,0.549529,-0.301738,-0.301565,-0.251875,-0.245334,-0.275333,-0.256213,-0.195129,-0.352961,-0.301630,4.633535,-0.301734,-0.301502
-0.285392,-0.269855,-0.280917,-0.299667,-0.171503,-0.325148,-0.314944,2.625765,-0.314916,-0.314868,-0.303073,-0.300492,-0.306737,-0.305194,-0.282482,-0.321870,-0.314944,0.865218,-0.314975,-0.315012,-0.266707,-0.260022,-0.288721,-0.271857,-0.208513,-0.377325,-0.314944,4.468929,-0.315052,-0.314782
-0.284567,-0.272744,-0.286260,-0.300243,-0.188235,-0.320713,-0.315907,2.803385,-0.315885,-0.315854,-0.304647,-0.302374,-0.308437,-0.306705,-0.287307,-0.327485,-0.315907,0.804088,-0.315953,-0.315938,-0.268635,-0.263444,-0.293195,-0.272353,-0.199113,-0.348732,-0.315907,4.370854,-0.315965,-0.315824
-0.281202,-0.266373,-0.279750,-0.299639,-0.160771,-0.319496,-0.314451,2.996789,-0.314426,-0.314389,-0.304830,-0.301952,-0.306502,-0.306472,-0.286828,-0.323260,-0.314451,0.645483,-0.314487,-0.314504,-0.268252,-0.260441,-0.286507,-0.273780,-0.179102,-0.377565,-0.314451,4.270427,-0.314513,-0.314308
-0.280608,-0.267427,-0.279029,-0.294063,-0.175607,-0.317195,-0.309645,2.579390,-0.309616,-0.309562,-0.299307,-0.294753,-0.298956,-0.300706,-0.272546,-0.329520,-0.309645,0.719898,-0.309710,-0.309666,-0.260837,-0.253604,-0.282144,-0.265457,-0.201595,-0.369202,-0.309645,4.530018,-0.309755,-0.309507
-0.280362,-0.265718,-0.277718,-0.295646,-0.163273,-0.318402,-0.311060,2.746720,-0.311029,-0.310973,-0.300859,-0.297495,-0.302149,-0.301662,-0.282779,-0.336312,-0.311060,0.701480,-0.311151,-0.310986,-0.263260,-0.255927,-0.283623,-0.268541,-0.202482,-0.382309,-0.311060,4.429679,-0.311171,-0.310873
-0.279895,-0.266147,-0.277974,-0.293259,-0.169704,-0.322194,-0.309702,2.662675,-0.309673,-0.309615,-0.299361,-0.292459,-0.295932,-0.300610,-0.269845,-0.347138,-0.309702,0.714991,-0.309796,-0.309638,-0.261409,-0.256212,-0.286745,-0.265025,-0.225160,-0.362075,-0.309702,4.480637,-0.309836,-0.309493
-0.273042,-0.261042,-0.273984,-0.286175,-0.175060,-0.310095,-0.303554,2.737593,-0.303538,-0.303520,-0.296008,-0.290776,-0.293268,-0.296046,-0.268826,-0.345786,-0.303554,0.450040,-0.303673,-0.303318,-0.255319,-0.247417,-0.274876,-0.259394,-0.159514,-0.370153,-0.303554,4.480858,-0.303635,-0.303367
-0.281194,-0.266651,-0.278411,-0.295978,-0.164069,-0.322279,-0.311395,2.695938,-0.311360,-0.311295,-0.301053,-0.296470,-0.300666,-0.301099,-0.278888,-0.342709,-0.311395,0.724154,-0.311492,-0.311336,-0.263288,-0.257729,-0.287650,-0.266095,-0.205239,-0.365703,-0.311395,4.457453,-0.311506,-0.311201
-0.279346,-0.268176,-0.281402,-0.293451,-0.186392,-0.314882,-0.309712,2.715958,-0.309697,-0.309683,-0.300130,-0.296772,-0.301045,-0.301398,-0.282381,-0.335463,-0.309712,0.648030,-0.309792,-0.309629,-0.261610,-0.255829,-0.285467,-0.266597,-0.180101,-0.347188,-0.309712,4.460934,-0.309756,-0.309599
-0.270464,-0.257386,-0.269122,-0.283585,-0.164915,-0.310129,-0.299667,2.607093,-0.299635,-0.299574,-0.292382,-0.285450,-0.287481,-0.292014,-0.273652,-0.330658,-0.299667,0.430369,-0.299770,-0.299644,-0.250560,-0.244350,-0.274243,-0.255169,-0.207020,-0.357249,-0.299667,4.565269,-0.299791,-0.299488
-0.274293,-0.261255,-0.274562,-0.290199,-0.163985,-0.310971,-0.306174,2.868297,-0.306146,-0.306094,-0.298614,-0.294303,-0.297049,-0.298598,-0.280269,-0.332932,-0.306174,0.448790,-0.306270,-0.306112,-0.258733,-0.251754,-0.279549,-0.262835,-0.172939,-0.354857,-0.306174,4.396045,-0.306240,-0.306052
-0.280525,-0.266379,-0.280500,-0.298487,-0.169052,-0.320141,-0.314585,3.080197,-0.314567,-0.314553,-0.305195,-0.301442,-0.305417,-0.306561,-0.279025,-0.322850,-0.314585,0.622121,-0.314592,-0.314595,-0.268951,-0.261042,-0.286612,-0.274862,-0.184374,-0.374083,-0.314585,4.214354,-0.314642,-0.314471
-0.276835,-0.266483,-0.279999,-0.287707,-0.192886,-0.316746,-0.307027,2.701669,-0.307001,-0.306959,-0.298041,-0.293194,-0.296540,-0.299278,-0.271052,-0.328234,-0.307027,0.590790,-0.307082,-0.307035,-0.258801,-0.252660,-0.281967,-0.262573,-0.195614,-0.351986,-0.307027,4.481329,-0.307130,-0.306903
-0.285857,-0.274346,-0.288013,-0.300735,-0.187126,-0.324060,-0.317209,2.802225,-0.317194,-0.317174,-0.305292,-0.301953,-0.307719,-0.306566,-0.283468,-0.327620,-0.317209,0.868267,-0.317258,-0.317272,-0.270103,-0.261091,-0.286746,-0.273035,-0.188708,-0.398077,-0.317209,4.354877,-0.317319,-0.317010
-0.282037,-0.268383,-0.280905,-0.296660,-0.172215,-0.322196,-0.312996,2.767659,-0.312968,-0.312918,-0.302060,-0.298479,-0.303482,-0.302506,-0.284638,-0.336749,-0.312996,0.773193,-0.313098,-0.312917,-0.265464,-0.258198,-0.285767,-0.269278,-0.213434,-0.382411,-0.312996,4.400820,-0.313123,-0.312797
-0.273003,-0.258923,-0.270862,-0.287453,-0.158095,-0.311891,-0.303226,2.701452,-0.303192,-0.303122,-0.295471,-0.289237,-0.291608,-0.295622,-0.278476,-0.338586,-0.303226,0.471315,-0.303341,-0.303148,-0.254777,-0.249647,-0.280390,-0.258367,-0.205667,-0.347120,-0.303226,4.501309,-0.303336,-0.303064
-0.275403,-0.263914,-0.276091,-0.288808,-0.177438,-0.308599,-0.304258,2.565762,-0.304229,-0.304173,-0.295965,-0.290841,-0.293737,-0.296047,-0.274159,-0.332997,-0.304258,0.526373,-0.304350,-0.304200,-0.255073,-0.247586,-0.276144,-0.261795,-0.161396,-0.351985,-0.304258,4.574016,-0.304309,-0.304139
-0.280553,-0.265173,-0.276641,-0.294751,-0.162067,-0.318850,-0.310751,2.698360,-0.310711,-0.310635,-0.300752,-0.295269,-0.298959,-0.301605,-0.274378,-0.334986,-0.310751,0.681450,-0.310825,-0.310766,-0.262583,-0.255781,-0.284303,-0.266255,-0.213060,-0.362226,-0.310751,4.465074,-0.310867,-0.310631
-0.283671,-0.271752,-0.284663,-0.298297,-0.182924,-0.319691,-0.314074,2.717678,-0.314049,-0.314002,-0.303009,-0.300543,-0.306321,-0.305024,-0.281038,-0.327886,-0.314074,0.786252,-0.314106,-0.314091,-0.266264,-0.261158,-0.291434,-0.270952,-0.198990,-0.354347,-0.314074,4.430599,-0.314142,-0.313950
-0.277211,-0.261703,-0.274136,-0.292220,-0.153976,-0.316253,-0.309232,2.883409,-0.309192,-0.309122,-0.300556,-0.297461,-0.301306,-0.301211,-0.281695,-0.326102,-0.309232,0.553896,-0.309282,-0.309234,-0.262097,-0.255693,-0.283878,-0.266467,-0.204526,-0.366078,-0.309232,4.368234,-0.309318,-0.309125
-0.283680,-0.270622,-0.283563,-0.299643,-0.184719,-0.322567,-0.314953,2.806532,-0.314932,-0.314911,-0.303594,-0.300687,-0.306356,-0.303877,-0.286751,-0.333933,-0.314953,0.809934,-0.315025,-0.314941,-0.267786,-0.261754,-0.290387,-0.271014,-0.213183,-0.365097,-0.314953,4.367300,-0.315044,-0.314844
-0.275801,-0.262708,-0.274187,-0.288458,-0.167471,-0.312464,-0.304564,2.565060,-0.304525,-0.304438,-0.295809,-0.288220,-0.290786,-0.295555,-0.268161,-0.341121,-0.304564,0.560388,-0.304668,-0.304515,-0.255469,-0.248948,-0.278475,-0.261339,-0.190408,-0.357980,-0.304564,4.568840,-0.304659,-0.304430
-0.281689,-0.268208,-0.280479,-0.295193,-0.179710,-0.319656,-0.312096,2.718320,-0.312068,-0.312026,-0.301608,-0.299887,-0.305886,-0.303746,-0.285814,-0.314739,-0.312096,0.733534,-0.312119,-0.312167,-0.264138,-0.259366,-0.290218,-0.267282,-0.219550,-0.348224,-0.312096,4.442390,-0.312202,-0.311979
-0.282098,-0.267983,-0.279219,-0.294658,-0.171129,-0.321191,-0.311089,2.573532,-0.311052,-0.310972,-0.300232,-0.295880,-0.300471,-0.301138,-0.276921,-0.326010,-0.311089,0.770943,-0.311141,-0.311155,-0.262350,-0.258018,-0.290132,-0.265306,-0.214142,-0.360706,-0.311089,4.522775,-0.311211,-0.310870
-0.281362,-0.268764,-0.281101,-0.293922,-0.181146,-0.318797,-0.311275,2.666596,-0.311239,-0.311179,-0.300854,-0.296722,-0.301149,-0.302698,-0.275821,-0.329531,-0.311275,0.720850,-0.311325,-0.311302,-0.263030,-0.256860,-0.286147,-0.266358,-0.202531,-0.356398,-0.311275,4.477146,-0.311378,-0.311155
-0.268511,-0.255406,-0.267690,-0.283085,-0.169979,-0.321120,-0.298686,2.710749,-0.298669,-0.298646,-0.292252,-0.283079,-0.284485,-0.290309,-0.270333,-0.347718,-0.298686,0.335209,-0.298838,-0.298493,-0.250184,-0.243436,-0.272266,-0.254125,-0.171114,-0.347296,-0.298686,4.514455,-0.298767,-0.298557
-0.270746,-0.257329,-0.268873,-0.283322,-0.166953,-0.314901,-0.299836,2.598205,-0.299804,-0.299744,-0.292274,-0.284726,-0.286778,-0.290408,-0.274855,-0.340747,-0.299836,0.452958,-0.299970,-0.299725,-0.250763,-0.244419,-0.274133,-0.253059,-0.206331,-0.359239,-0.299836,4.567042,-0.299970,-0.299630
-0.278931,-0.266667,-0.279320,-0.292128,-0.178557,-0.317123,-0.309148,2.699232,-0.309119,-0.309064,-0.299455,-0.294211,-0.297812,-0.300358,-0.275226,-0.331060,-0.309148,0.658068,-0.309210,-0.309174,-0.260958,-0.255605,-0.285855,-0.264086,-0.216560,-0.351079,-0.309148,4.469979,-0.309262,-0.309014
-0.274324,-0.260423,-0.272351,-0.287717,-0.165419,-0.312397,-0.304410,2.688723,-0.304374,-0.304306,-0.296058,-0.290098,-0.292814,-0.296173,-0.274365,-0.333557,-0.304410,0.526562,-0.304517,-0.304357,-0.255943,-0.249703,-0.279076,-0.257956,-0.212346,-0.365277,-0.304410,4.500226,-0.304551,-0.304182
-0.272918,-0.259713,-0.272072,-0.287000,-0.165631,-0.308381,-0.303293,2.717800,-0.303255,-0.303183,-0.295877,-0.289461,-0.291641,-0.294306,-0.277302,-0.333725,-0.303293,0.438220,-0.303412,-0.303229,-0.254857,-0.250214,-0.281621,-0.258912,-0.194009,-0.335270,-0.303293,4.496403,-0.303369,-0.303187
-0.284036,-0.267415,-0.279447,-0.300316,-0.155842,-0.325129,-0.316015,2.864894,-0.315980,-0.315923,-0.305068,-0.301790,-0.306966,-0.306536,-0.283872,-0.325544,-0.316015,0.779984,-0.316059,-0.316082,-0.269081,-0.263990,-0.293610,-0.271422,-0.231542,-0.363730,-0.316015,4.334516,-0.316142,-0.315825
-0.283215,-0.270531,-0.283848,-0.299265,-0.183741,-0.320059,-0.314859,2.834637,-0.314839,-0.314827,-0.304129,-0.298816,-0.302961,-0.304479,-0.283333,-0.343411,-0.314859,0.756717,-0.314958,-0.314823,-0.267708,-0.260351,-0.287549,-0.271288,-0.187911,-0.365258,-0.314859,4.360199,-0.314931,-0.314746
-0.280351,-0.266455,-0.278909,-0.295944,-0.166529,-0.319289,-0.311358,2.774747,-0.311327,-0.311264,-0.301707,-0.298356,-0.302676,-0.302799,-0.283683,-0.327398,-0.311358,0.653449,-0.311413,-0.311401,-0.263629,-0.258805,-0.289404,-0.268817,-0.189982,-0.353142,-0.311358,4.421809,-0.311420,-0.311232
-0.281079,-0.265308,-0.277158,-0.296839,-0.152080,-0.318343,-0.312210,2.787378,-0.312172,-0.312096,-0.302070,-0.299057,-0.303864,-0.302075,-0.287504,-0.333199,-0.312210,0.701905,-0.312303,-0.312164,-0.264682,-0.258456,-0.287138,-0.268851,-0.206974,-0.377938,-0.312210,4.403033,-0.312325,-0.312009
-0.286815,-0.273643,-0.286316,-0.300504,-0.178508,-0.325053,-0.317706,2.757931,-0.317676,-0.317620,-0.305003,-0.302709,-0.309772,-0.307403,-0.286877,-0.333396,-0.317706,0.948058,-0.317771,-0.317706,-0.270487,-0.265239,-0.294875,-0.273202,-0.234750,-0.376778,-0.317706,4.364516,-0.317844,-0.317440
-0.275774,-0.261637,-0.275140,-0.291791,-0.158265,-0.313630,-0.308763,2.977590,-0.308728,-0.308659,-0.300341,-0.295614,-0.298694,-0.300279,-0.282999,-0.336841,-0.308763,0.532075,-0.308876,-0.308693,-0.262218,-0.257371,-0.287017,-0.263550,-0.220661,-0.356254,-0.308763,4.307112,-0.308886,-0.308570
-0.279093,-0.266996,-0.280855,-0.293598,-0.173371,-0.315619,-0.311207,2.886824,-0.311176,-0.311113,-0.301476,-0.297171,-0.301125,-0.300371,-0.286136,-0.345570,-0.311207,0.657968,-0.311354,-0.310983,-0.264359,-0.256161,-0.282345,-0.265999,-0.187443,-0.391905,-0.311207,4.345326,-0.311336,-0.310942
