-0.234798,-0.221171,-0.238176,-0.248683,-0.122515,-0.291133,-0.273288,3.563175,-0.273259,-0.273224,-0.276356,-0.258530,-0.258843,-0.272253,-0.253397,-0.320482,-0.273288,-0.573090,-0.273378,-0.273283,-0.231224,-0.224817,-0.249234,-0.231686,-0.180493,-0.312758,-0.273288,3.896066,-0.273370,-0.273224
-0.237760,-0.225318,-0.242951,-0.252121,-0.129654,-0.274506,-0.276299,3.565030,-0.276266,-0.276231,-0.278646,-0.257871,-0.258016,-0.276343,-0.249513,-0.344283,-0.276299,-0.504691,-0.276389,-0.276241,-0.234194,-0.226411,-0.249570,-0.235108,-0.170747,-0.329149,-0.276299,3.898429,-0.276381,-0.276204
-0.246140,-0.235324,-0.252352,-0.260609,-0.150876,-0.282999,-0.282323,3.320351,-0.282294,-0.282264,-0.282697,-0.266510,-0.266514,-0.280011,-0.256393,-0.322749,-0.282323,-0.317000,-0.282385,-0.282353,-0.237952,-0.231838,-0.258269,-0.239421,-0.192922,-0.317602,-0.282323,4.118765,-0.282392,-0.282283
-0.244588,-0.234185,-0.255036,-0.257791,-0.153841,-0.283361,-0.286226,3.869371,-0.286207,-0.286206,-0.285863,-0.272460,-0.272465,-0.283858,-0.257266,-0.326089,-0.286226,-0.251228,-0.286291,-0.286229,-0.246885,-0.238027,-0.258405,-0.248485,-0.188802,-0.339778,-0.286226,3.605117,-0.286299,-0.286166
-0.256489,-0.244095,-0.259267,-0.268087,-0.155799,-0.305043,-0.291012,3.152166,-0.290982,-0.290940,-0.288865,-0.275700,-0.275857,-0.288571,-0.255155,-0.331717,-0.291012,-0.078684,-0.291059,-0.291030,-0.245328,-0.239290,-0.266793,-0.251687,-0.178682,-0.314949,-0.291012,4.246958,-0.291040,-0.290978
-0.244946,-0.230161,-0.246145,-0.259143,-0.134839,-0.330830,-0.282627,3.474736,-0.282621,-0.282595,-0.282804,-0.266383,-0.266384,-0.280596,-0.250414,-0.331809,-0.282627,-0.292325,-0.282705,-0.282625,-0.239563,-0.232134,-0.256295,-0.239277,-0.186132,-0.347237,-0.282627,3.986307,-0.282736,-0.282465
-0.248390,-0.239689,-0.255772,-0.259460,-0.170447,-0.285349,-0.281163,2.989221,-0.281147,-0.281129,-0.281131,-0.267705,-0.267705,-0.279451,-0.253063,-0.312085,-0.281163,-0.263905,-0.281213,-0.281203,-0.234286,-0.230023,-0.260754,-0.239875,-0.187150,-0.293313,-0.281163,4.370896,-0.281202,-0.281182
-0.238900,-0.228059,-0.246219,-0.252422,-0.141419,-0.279752,-0.276863,3.505361,-0.276833,-0.276794,-0.278951,-0.261053,-0.261185,-0.274457,-0.256532,-0.326964,-0.276863,-0.474920,-0.276948,-0.276868,-0.234158,-0.227882,-0.252906,-0.236675,-0.177396,-0.318906,-0.276863,3.955150,-0.276938,-0.276786
-0.257902,-0.242616,-0.258174,-0.268975,-0.149322,-0.336263,-0.295223,3.420658,-0.295209,-0.295183,-0.292275,-0.276160,-0.276396,-0.292787,-0.250638,-0.337976,-0.295223,0.008637,-0.295267,-0.295261,-0.251575,-0.244087,-0.268613,-0.253852,-0.198292,-0.341108,-0.295223,4.024778,-0.295310,-0.295162
-0.236313,-0.224052,-0.239564,-0.249881,-0.145215,-0.293042,-0.271289,3.215320,-0.271268,-0.271256,-0.274048,-0.251516,-0.251704,-0.268736,-0.236049,-0.324052,-0.271289,-0.550951,-0.271357,-0.271319,-0.226154,-0.219215,-0.245347,-0.227757,-0.184236,-0.318854,-0.271289,4.193016,-0.271381,-0.271203
-0.248934,-0.237376,-0.252618,-0.261090,-0.152128,-0.286978,-0.282905,3.101867,-0.282875,-0.282835,-0.282808,-0.266705,-0.266705,-0.280197,-0.245278,-0.320555,-0.282905,-0.273613,-0.282953,-0.282949,-0.236766,-0.230646,-0.258396,-0.237849,-0.187496,-0.318458,-0.282905,4.288892,-0.282987,-0.282850
-0.258114,-0.247215,-0.263913,-0.270431,-0.157842,-0.291504,-0.293850,3.264578,-0.293813,-0.293758,-0.291093,-0.280460,-0.280755,-0.292253,-0.263601,-0.317317,-0.293850,-0.014969,-0.293872,-0.293891,-0.248938,-0.244758,-0.274059,-0.249861,-0.210126,-0.319837,-0.293850,4.157058,-0.293925,-0.293782
-0.250430,-0.240308,-0.258018,-0.261104,-0.158941,-0.284563,-0.287037,3.360853,-0.287011,-0.286984,-0.286454,-0.273321,-0.273335,-0.285590,-0.259444,-0.320833,-0.287037,-0.222641,-0.287087,-0.287066,-0.242962,-0.235597,-0.260541,-0.246350,-0.179239,-0.323078,-0.287037,4.085246,-0.287085,-0.287006
-0.247236,-0.234441,-0.252107,-0.264758,-0.147536,-0.285756,-0.286126,3.590570,-0.286107,-0.286109,-0.286096,-0.272387,-0.272387,-0.284004,-0.254658,-0.330798,-0.286126,-0.275932,-0.286190,-0.286102,-0.244071,-0.237660,-0.262063,-0.246311,-0.181868,-0.318239,-0.286126,3.882880,-0.286174,-0.286080
-0.253806,-0.241353,-0.257486,-0.266154,-0.153716,-0.314770,-0.289944,3.309561,-0.289920,-0.289886,-0.288192,-0.276981,-0.277105,-0.286011,-0.267739,-0.326883,-0.289944,-0.106089,-0.290025,-0.289939,-0.245428,-0.238887,-0.264971,-0.246009,-0.185813,-0.326990,-0.289944,4.124324,-0.290022,-0.289876
-0.250188,-0.238188,-0.255373,-0.264050,-0.150127,-0.287527,-0.287644,3.442167,-0.287616,-0.287592,-0.286852,-0.271251,-0.271272,-0.285060,-0.258492,-0.327749,-0.287644,-0.204570,-0.287707,-0.287661,-0.244233,-0.238124,-0.263845,-0.244787,-0.200108,-0.327460,-0.287644,4.015893,-0.287729,-0.287569
-0.258061,-0.246458,-0.263414,-0.271829,-0.162048,-0.302694,-0.294813,3.365025,-0.294793,-0.294775,-0.291951,-0.281365,-0.281681,-0.290375,-0.266249,-0.327291,-0.294813,-0.006234,-0.294876,-0.294825,-0.250764,-0.243618,-0.268754,-0.250784,-0.185633,-0.336169,-0.294813,4.073687,-0.294882,-0.294752
-0.245131,-0.230912,-0.247002,-0.256890,-0.141187,-0.326584,-0.282571,3.440200,-0.282559,-0.282519,-0.282790,-0.266600,-0.266601,-0.280141,-0.256664,-0.323250,-0.282571,-0.303698,-0.282644,-0.282607,-0.239177,-0.232187,-0.256999,-0.238792,-0.190763,-0.328795,-0.282571,4.017150,-0.282667,-0.282476
-0.247430,-0.231962,-0.248099,-0.261160,-0.136953,-0.309318,-0.285871,3.534828,-0.285845,-0.285828,-0.285875,-0.266627,-0.266627,-0.284962,-0.246246,-0.330004,-0.285871,-0.290611,-0.285923,-0.285914,-0.243321,-0.235100,-0.258202,-0.245975,-0.179324,-0.327354,-0.285871,3.933214,-0.285937,-0.285833
-0.256427,-0.242347,-0.259202,-0.269008,-0.142481,-0.321765,-0.295027,3.549089,-0.295001,-0.294965,-0.292104,-0.280980,-0.281295,-0.291077,-0.268480,-0.337959,-0.295027,-0.004057,-0.295105,-0.295004,-0.252605,-0.246130,-0.270740,-0.253718,-0.204360,-0.331240,-0.295027,3.912128,-0.295094,-0.294992
-0.249404,-0.236032,-0.253313,-0.265247,-0.140332,-0.290562,-0.288141,3.567245,-0.288111,-0.288084,-0.287464,-0.268960,-0.268973,-0.284697,-0.252507,-0.341052,-0.288141,-0.220050,-0.288204,-0.288163,-0.245855,-0.238773,-0.262692,-0.245555,-0.191985,-0.334216,-0.288141,3.903689,-0.288229,-0.288051
-0.261353,-0.247920,-0.263283,-0.273329,-0.163984,-0.331543,-0.296990,3.252426,-0.296979,-0.296959,-0.293070,-0.282845,-0.283409,-0.294232,-0.260882,-0.326208,-0.296990,0.095921,-0.297021,-0.297017,-0.252072,-0.245777,-0.272421,-0.254623,-0.198277,-0.328371,-0.296990,4.158205,-0.297048,-0.296958
-0.248503,-0.237597,-0.255897,-0.265421,-0.152754,-0.286962,-0.286747,3.526557,-0.286732,-0.286730,-0.286247,-0.272985,-0.272995,-0.284864,-0.255647,-0.322342,-0.286747,-0.232932,-0.286803,-0.286746,-0.244117,-0.238337,-0.263834,-0.248378,-0.194507,-0.323284,-0.286747,3.941808,-0.286804,-0.286705
-0.242996,-0.227378,-0.242567,-0.257536,-0.127685,-0.303470,-0.279924,3.393352,-0.279894,-0.279859,-0.280924,-0.257813,-0.257834,-0.278406,-0.241876,-0.346238,-0.279924,-0.378453,-0.279996,-0.279936,-0.236162,-0.226794,-0.249827,-0.236570,-0.180017,-0.356146,-0.279924,4.054608,-0.280035,-0.279776
-0.258146,-0.244907,-0.260484,-0.270040,-0.158808,-0.324645,-0.293990,3.275544,-0.293971,-0.293944,-0.290952,-0.279428,-0.279756,-0.291518,-0.256979,-0.324777,-0.293990,0.012477,-0.294026,-0.294023,-0.249201,-0.243631,-0.271001,-0.250918,-0.203170,-0.329744,-0.293990,4.146010,-0.294070,-0.293923
-0.236093,-0.223085,-0.240463,-0.250477,-0.126273,-0.276378,-0.274694,3.570117,-0.274656,-0.274616,-0.277306,-0.253917,-0.254077,-0.272144,-0.248651,-0.343242,-0.274694,-0.532145,-0.274786,-0.274685,-0.232637,-0.225796,-0.249779,-0.233252,-0.191292,-0.323339,-0.274694,3.892420,-0.274798,-0.274572
-0.257592,-0.246544,-0.262391,-0.269867,-0.162230,-0.294524,-0.292112,3.143120,-0.292080,-0.292040,-0.289541,-0.275667,-0.275875,-0.290017,-0.247674,-0.326722,-0.292112,-0.034224,-0.292131,-0.292123,-0.246302,-0.241742,-0.271198,-0.248706,-0.210329,-0.315457,-0.292112,4.252459,-0.292175,-0.292092
-0.259426,-0.245565,-0.262375,-0.272997,-0.145526,-0.315694,-0.297780,3.520616,-0.297751,-0.297719,-0.294290,-0.283056,-0.283485,-0.293990,-0.267239,-0.346558,-0.297780,0.052738,-0.297871,-0.297712,-0.255093,-0.247370,-0.270996,-0.255923,-0.184196,-0.342927,-0.297780,3.933305,-0.297849,-0.297706
-0.243710,-0.232409,-0.250628,-0.258353,-0.147065,-0.284268,-0.282184,3.546781,-0.282160,-0.282143,-0.282868,-0.262547,-0.262557,-0.276425,-0.256809,-0.353078,-0.282184,-0.351214,-0.282279,-0.282139,-0.239800,-0.231234,-0.253935,-0.242722,-0.167659,-0.331317,-0.282184,3.921453,-0.282240,-0.282123
-0.247191,-0.231462,-0.245670,-0.257949,-0.135829,-0.328160,-0.282497,3.232230,-0.282477,-0.282430,-0.282504,-0.264337,-0.264337,-0.279378,-0.251545,-0.327399,-0.282497,-0.274721,-0.282564,-0.282535,-0.237401,-0.229729,-0.255128,-0.237062,-0.186020,-0.342159,-0.282497,4.188210,-0.282602,-0.282361
-0.254199,-0.241639,-0.259255,-0.270184,-0.154909,-0.296076,-0.292815,3.551959,-0.292799,-0.292802,-0.290802,-0.274799,-0.274915,-0.290844,-0.250317,-0.328781,-0.292815,-0.084594,-0.292845,-0.292848,-0.250358,-0.243237,-0.267240,-0.251320,-0.208498,-0.339181,-0.292815,3.914577,-0.292899,-0.292752
-0.241923,-0.229729,-0.248113,-0.259021,-0.139340,-0.282830,-0.281447,3.657964,-0.281425,-0.281415,-0.282292,-0.266617,-0.266639,-0.279398,-0.253927,-0.327368,-0.281447,-0.372578,-0.281511,-0.281453,-0.240005,-0.232421,-0.255279,-0.242413,-0.194080,-0.328696,-0.281447,3.817767,-0.281520,-0.281396
-0.248455,-0.235745,-0.252689,-0.263003,-0.141477,-0.290010,-0.286112,3.471518,-0.286087,-0.286065,-0.285673,-0.268816,-0.268823,-0.282932,-0.257288,-0.339508,-0.286112,-0.247710,-0.286196,-0.286106,-0.243004,-0.235664,-0.259936,-0.247363,-0.188269,-0.330180,-0.286112,3.990056,-0.286179,-0.286061
-0.242146,-0.229484,-0.245413,-0.254646,-0.143038,-0.305798,-0.278121,3.306240,-0.278103,-0.278074,-0.279739,-0.258439,-0.258502,-0.276055,-0.241800,-0.327533,-0.278121,-0.440614,-0.278188,-0.278148,-0.233712,-0.225400,-0.249735,-0.235816,-0.153401,-0.327431,-0.278121,4.125551,-0.278172,-0.278043
-0.248212,-0.235424,-0.252204,-0.261567,-0.156505,-0.321552,-0.285669,3.444930,-0.285667,-0.285657,-0.285025,-0.273391,-0.273410,-0.283552,-0.258299,-0.318378,-0.285669,-0.224184,-0.285723,-0.285692,-0.242395,-0.235714,-0.260741,-0.243636,-0.192421,-0.320908,-0.285669,4.013707,-0.285734,-0.285639
-0.251348,-0.239455,-0.256494,-0.264086,-0.152980,-0.293869,-0.288476,3.410368,-0.288445,-0.288408,-0.287207,-0.267772,-0.267813,-0.285023,-0.255232,-0.350043,-0.288476,-0.160938,-0.288563,-0.288457,-0.244822,-0.238276,-0.263721,-0.245017,-0.198404,-0.333522,-0.288476,4.041907,-0.288566,-0.288385
-0.246280,-0.234400,-0.252076,-0.263119,-0.147005,-0.289323,-0.284413,3.514132,-0.284397,-0.284395,-0.284516,-0.267669,-0.267669,-0.283236,-0.255337,-0.332271,-0.284413,-0.288701,-0.284475,-0.284429,-0.241700,-0.234400,-0.258423,-0.245019,-0.187185,-0.328563,-0.284413,3.952537,-0.284479,-0.284365
-0.240862,-0.225545,-0.240838,-0.253045,-0.136754,-0.327347,-0.277760,3.395555,-0.277752,-0.277723,-0.279378,-0.262169,-0.262249,-0.276139,-0.246844,-0.323667,-0.277760,-0.436636,-0.277823,-0.277773,-0.234087,-0.226220,-0.250420,-0.236155,-0.171048,-0.317936,-0.277760,4.051678,-0.277822,-0.277721
-0.236209,-0.225448,-0.243871,-0.250207,-0.147656,-0.272878,-0.274503,3.545671,-0.274483,-0.274477,-0.276952,-0.259501,-0.259695,-0.273747,-0.251860,-0.326507,-0.274503,-0.516012,-0.274592,-0.274456,-0.232247,-0.224850,-0.248458,-0.232819,-0.181089,-0.331678,-0.274503,3.916520,-0.274596,-0.274391
-0.241445,-0.230004,-0.249260,-0.254095,-0.145328,-0.281238,-0.281653,3.726613,-0.281637,-0.281639,-0.282636,-0.260500,-0.260521,-0.281935,-0.242865,-0.353450,-0.281653,-0.373644,-0.281715,-0.281632,-0.240981,-0.233945,-0.256744,-0.242535,-0.185824,-0.324968,-0.281653,3.750197,-0.281729,-0.281582
-0.257816,-0.244046,-0.259147,-0.270210,-0.160928,-0.309150,-0.293270,3.234192,-0.293245,-0.293234,-0.290794,-0.276959,-0.277154,-0.290599,-0.253794,-0.331859,-0.293270,-0.044221,-0.293309,-0.293298,-0.248169,-0.238412,-0.262067,-0.253089,-0.169928,-0.337894,-0.293270,4.181509,-0.293316,-0.293252
-0.235893,-0.223615,-0.241596,-0.249843,-0.139626,-0.289400,-0.274848,3.604973,-0.274824,-0.274808,-0.277437,-0.259079,-0.259286,-0.275514,-0.244995,-0.317919,-0.274848,-0.536107,-0.274907,-0.274869,-0.233212,-0.224130,-0.245913,-0.234095,-0.176671,-0.327114,-0.274848,3.860148,-0.274927,-0.274797
-0.250495,-0.240765,-0.258278,-0.264075,-0.160585,-0.286004,-0.286429,3.294952,-0.286402,-0.286370,-0.285669,-0.272858,-0.272881,-0.283901,-0.252336,-0.316736,-0.286429,-0.216531,-0.286468,-0.286459,-0.241898,-0.237335,-0.265792,-0.245933,-0.198325,-0.306583,-0.286429,4.139911,-0.286481,-0.286415
-0.240156,-0.227478,-0.244446,-0.254549,-0.135458,-0.284351,-0.277823,3.474959,-0.277796,-0.277769,-0.279572,-0.259174,-0.259252,-0.275929,-0.248069,-0.339791,-0.277823,-0.449111,-0.277905,-0.277818,-0.234851,-0.228136,-0.252908,-0.236410,-0.184464,-0.323392,-0.277823,3.982936,-0.277911,-0.277729
-0.260867,-0.242686,-0.256718,-0.272835,-0.137829,-0.338302,-0.297444,3.342813,-0.297420,-0.297391,-0.293931,-0.278503,-0.278839,-0.295018,-0.255969,-0.335628,-0.297444,0.061483,-0.297486,-0.297487,-0.253152,-0.243582,-0.266826,-0.254811,-0.195613,-0.352208,-0.297444,4.086076,-0.297530,-0.297408
-0.251307,-0.240783,-0.257584,-0.265382,-0.159362,-0.290537,-0.286876,3.256506,-0.286852,-0.286829,-0.286241,-0.272105,-0.272120,-0.285965,-0.254988,-0.317548,-0.286876,-0.218776,-0.286910,-0.286923,-0.241947,-0.235918,-0.262861,-0.247920,-0.174644,-0.308822,-0.286876,4.170206,-0.286901,-0.286857
-0.250255,-0.239451,-0.256556,-0.263501,-0.157302,-0.286277,-0.286549,3.325460,-0.286518,-0.286483,-0.285951,-0.272301,-0.272315,-0.285297,-0.255668,-0.323660,-0.286549,-0.229363,-0.286605,-0.286558,-0.242189,-0.235816,-0.261959,-0.244769,-0.178315,-0.320103,-0.286549,4.114506,-0.286600,-0.286505
-0.253879,-0.242355,-0.260303,-0.268797,-0.155527,-0.290064,-0.292127,3.519594,-0.292098,-0.292072,-0.290219,-0.275375,-0.275489,-0.290222,-0.257452,-0.329583,-0.292127,-0.100571,-0.292175,-0.292152,-0.249412,-0.242634,-0.267157,-0.250299,-0.198422,-0.337244,-0.292127,3.944551,-0.292214,-0.292048
-0.237592,-0.226539,-0.245195,-0.253923,-0.140716,-0.275524,-0.276519,3.602467,-0.276496,-0.276481,-0.278711,-0.260435,-0.260580,-0.275875,-0.248996,-0.320559,-0.276519,-0.493213,-0.276593,-0.276520,-0.234763,-0.228386,-0.252603,-0.237849,-0.191310,-0.316724,-0.276519,3.865730,-0.276591,-0.276468
-0.249152,-0.235228,-0.252666,-0.264557,-0.141439,-0.305250,-0.288585,3.636323,-0.288556,-0.288531,-0.287549,-0.273032,-0.273069,-0.285744,-0.258967,-0.327434,-0.288585,-0.184333,-0.288641,-0.288622,-0.246932,-0.240701,-0.264996,-0.245716,-0.211186,-0.330155,-0.288585,3.839060,-0.288688,-0.288483
-0.254203,-0.240736,-0.257308,-0.269400,-0.144268,-0.294710,-0.291864,3.457606,-0.291840,-0.291827,-0.289974,-0.277876,-0.278010,-0.288162,-0.265874,-0.329991,-0.291864,-0.100952,-0.291934,-0.291874,-0.248611,-0.241015,-0.265156,-0.252805,-0.192308,-0.338462,-0.291864,3.999025,-0.291934,-0.291811
-0.257775,-0.244047,-0.260294,-0.271350,-0.155209,-0.330130,-0.295102,3.417457,-0.295091,-0.295075,-0.291986,-0.282368,-0.282765,-0.290396,-0.268362,-0.323811,-0.295102,0.016224,-0.295168,-0.295122,-0.251467,-0.245521,-0.271589,-0.251069,-0.201160,-0.326177,-0.295102,4.027795,-0.295171,-0.295069
-0.257424,-0.244357,-0.261368,-0.269920,-0.141306,-0.301541,-0.295480,3.489799,-0.295445,-0.295395,-0.292853,-0.281421,-0.281676,-0.292544,-0.264282,-0.332393,-0.295480,-0.033123,-0.295540,-0.295488,-0.252475,-0.245654,-0.270346,-0.253880,-0.189885,-0.331275,-0.295480,3.967211,-0.295532,-0.295446
-0.260396,-0.249549,-0.266482,-0.271158,-0.170261,-0.313183,-0.296456,3.294783,-0.296438,-0.296415,-0.292834,-0.284256,-0.284817,-0.293082,-0.266598,-0.324038,-0.296456,0.068237,-0.296508,-0.296479,-0.251840,-0.244952,-0.270756,-0.254174,-0.183741,-0.339199,-0.296456,4.126412,-0.296517,-0.296390
-0.259332,-0.246938,-0.263672,-0.273594,-0.162669,-0.313149,-0.296393,3.389945,-0.296371,-0.296347,-0.293033,-0.280852,-0.281227,-0.294088,-0.258512,-0.326828,-0.296393,0.043885,-0.296420,-0.296425,-0.252531,-0.247126,-0.273988,-0.254536,-0.209116,-0.324840,-0.296393,4.049770,-0.296460,-0.296366
-0.245309,-0.228977,-0.244254,-0.258503,-0.128810,-0.322166,-0.282885,3.455333,-0.282868,-0.282847,-0.283333,-0.267019,-0.267025,-0.281289,-0.253189,-0.327997,-0.282885,-0.324023,-0.282951,-0.282907,-0.239618,-0.232469,-0.257035,-0.240423,-0.187352,-0.323877,-0.282885,4.003367,-0.282967,-0.282836
-0.258777,-0.243478,-0.258302,-0.269838,-0.148178,-0.344420,-0.294857,3.295545,-0.294845,-0.294796,-0.291706,-0.281141,-0.281517,-0.291697,-0.264684,-0.324841,-0.294857,0.021460,-0.294910,-0.294884,-0.250246,-0.243509,-0.269462,-0.253452,-0.184416,-0.331943,-0.294857,4.128326,-0.294917,-0.294800
-0.242412,-0.231619,-0.250482,-0.255387,-0.148124,-0.282784,-0.281414,3.603171,-0.281395,-0.281383,-0.282181,-0.263088,-0.263102,-0.278658,-0.254965,-0.353714,-0.281414,-0.354250,-0.281518,-0.281308,-0.239566,-0.233592,-0.258297,-0.241801,-0.187087,-0.319367,-0.281414,3.869974,-0.281483,-0.281343
-0.239195,-0.227416,-0.246676,-0.255737,-0.139521,-0.277067,-0.279716,3.752284,-0.279687,-0.279665,-0.281234,-0.263555,-0.263623,-0.276704,-0.256500,-0.326315,-0.279716,-0.431535,-0.279799,-0.279725,-0.239346,-0.229421,-0.249745,-0.239141,-0.171407,-0.342937,-0.279716,3.722256,-0.279795,-0.279645
-0.249977,-0.238876,-0.256422,-0.263176,-0.155566,-0.287819,-0.287220,3.424502,-0.287192,-0.287166,-0.286262,-0.272820,-0.272854,-0.283958,-0.260163,-0.327636,-0.287220,-0.190716,-0.287291,-0.287226,-0.243694,-0.236328,-0.260877,-0.245764,-0.197208,-0.340227,-0.287220,4.030821,-0.287310,-0.287133
-0.242325,-0.231085,-0.250957,-0.260034,-0.147424,-0.279236,-0.283299,3.785810,-0.283280,-0.283280,-0.284074,-0.270859,-0.270881,-0.282750,-0.256320,-0.317834,-0.283299,-0.341225,-0.283349,-0.283306,-0.243199,-0.235220,-0.256799,-0.246518,-0.186371,-0.324949,-0.283299,3.691992,-0.283351,-0.283277
-0.253398,-0.242741,-0.260567,-0.267497,-0.163575,-0.291114,-0.290674,3.431505,-0.290658,-0.290653,-0.289125,-0.273804,-0.273879,-0.288461,-0.248934,-0.331374,-0.290674,-0.134631,-0.290715,-0.290701,-0.247230,-0.239539,-0.263733,-0.250581,-0.180195,-0.338191,-0.290674,4.023166,-0.290741,-0.290611
-0.249674,-0.237393,-0.254870,-0.264787,-0.149796,-0.288046,-0.287828,3.507605,-0.287797,-0.287773,-0.287115,-0.269854,-0.269870,-0.286697,-0.250965,-0.329360,-0.287828,-0.209373,-0.287876,-0.287874,-0.244971,-0.238625,-0.263689,-0.246256,-0.201942,-0.332162,-0.287828,3.958296,-0.287926,-0.287728
-0.253341,-0.237759,-0.253054,-0.266337,-0.142623,-0.347119,-0.290426,3.399706,-0.290426,-0.290395,-0.288547,-0.274289,-0.274404,-0.287855,-0.257917,-0.327398,-0.290426,-0.097245,-0.290481,-0.290461,-0.246672,-0.238654,-0.262779,-0.249772,-0.184878,-0.343054,-0.290426,4.047888,-0.290504,-0.290348
-0.240558,-0.229777,-0.248478,-0.253520,-0.138681,-0.277808,-0.279299,3.576755,-0.279264,-0.279213,-0.280550,-0.261385,-0.261426,-0.277663,-0.254324,-0.355373,-0.279299,-0.397449,-0.279407,-0.279170,-0.237190,-0.231664,-0.257061,-0.236814,-0.197854,-0.318887,-0.279299,3.893252,-0.279393,-0.279202
-0.247216,-0.234725,-0.252830,-0.263651,-0.151303,-0.291878,-0.286551,3.628884,-0.286541,-0.286557,-0.286226,-0.268297,-0.268300,-0.284118,-0.246858,-0.341064,-0.286551,-0.248795,-0.286607,-0.286563,-0.244846,-0.238025,-0.261769,-0.245483,-0.190714,-0.330535,-0.286551,3.846769,-0.286629,-0.286470
-0.242536,-0.229555,-0.246441,-0.256078,-0.142026,-0.298085,-0.280318,3.478452,-0.280299,-0.280282,-0.281318,-0.262059,-0.262084,-0.277063,-0.249824,-0.327923,-0.280318,-0.374515,-0.280394,-0.280348,-0.237259,-0.229777,-0.253885,-0.235886,-0.192158,-0.339730,-0.280318,3.982625,-0.280431,-0.280167
-0.246952,-0.233337,-0.249368,-0.259624,-0.147712,-0.328553,-0.283837,3.387713,-0.283835,-0.283815,-0.283602,-0.270140,-0.270143,-0.283490,-0.255171,-0.327157,-0.283837,-0.255619,-0.283895,-0.283828,-0.239947,-0.233190,-0.258592,-0.242352,-0.189195,-0.321328,-0.283837,4.062348,-0.283906,-0.283801
-0.250223,-0.237645,-0.255107,-0.266300,-0.145720,-0.288905,-0.288608,3.533275,-0.288581,-0.288563,-0.287751,-0.275319,-0.275349,-0.286573,-0.261737,-0.324223,-0.288608,-0.202685,-0.288664,-0.288629,-0.246019,-0.238048,-0.261385,-0.250786,-0.180359,-0.336277,-0.288608,3.934623,-0.288675,-0.288552
-0.259612,-0.244660,-0.260975,-0.272190,-0.156798,-0.345500,-0.297971,3.520776,-0.297970,-0.297958,-0.293911,-0.283749,-0.284352,-0.294891,-0.267244,-0.330584,-0.297971,0.109718,-0.298027,-0.298004,-0.255342,-0.248752,-0.273401,-0.256467,-0.211916,-0.337395,-0.297971,3.929094,-0.298059,-0.297921
-0.259903,-0.245391,-0.261402,-0.274102,-0.147289,-0.328155,-0.297432,3.431937,-0.297409,-0.297380,-0.293557,-0.281442,-0.281927,-0.294706,-0.263901,-0.337274,-0.297432,0.088935,-0.297490,-0.297432,-0.253969,-0.246998,-0.271878,-0.254835,-0.207236,-0.349135,-0.297432,4.009089,-0.297532,-0.297321
-0.244154,-0.232247,-0.251322,-0.255918,-0.137760,-0.283533,-0.284503,3.734731,-0.284473,-0.284443,-0.284554,-0.266990,-0.266990,-0.283371,-0.253148,-0.331018,-0.284503,-0.292806,-0.284557,-0.284534,-0.243961,-0.235900,-0.257724,-0.243112,-0.205117,-0.348214,-0.284503,3.743596,-0.284613,-0.284361
-0.239259,-0.227308,-0.246365,-0.253943,-0.131176,-0.278322,-0.279620,3.743119,-0.279594,-0.279571,-0.281060,-0.265670,-0.265740,-0.277877,-0.256178,-0.320583,-0.279620,-0.427006,-0.279701,-0.279610,-0.239230,-0.231154,-0.252858,-0.239609,-0.186791,-0.338331,-0.279620,3.731904,-0.279706,-0.279521
-0.244679,-0.229587,-0.244551,-0.258896,-0.140014,-0.311863,-0.280855,3.322243,-0.280835,-0.280817,-0.281238,-0.263048,-0.263051,-0.279399,-0.247814,-0.327207,-0.280855,-0.318610,-0.280924,-0.280878,-0.236538,-0.225254,-0.247305,-0.237560,-0.172640,-0.380231,-0.280855,4.114892,-0.280971,-0.280662
-0.247336,-0.232506,-0.248333,-0.261698,-0.144393,-0.327509,-0.284791,3.458870,-0.284783,-0.284771,-0.284617,-0.270173,-0.270175,-0.283693,-0.249311,-0.323043,-0.284791,-0.270777,-0.284827,-0.284804,-0.241589,-0.232485,-0.255331,-0.245023,-0.164704,-0.343399,-0.284791,4.000345,-0.284852,-0.284711
-0.266433,-0.254294,-0.271999,-0.282100,-0.164812,-0.304831,-0.304831,3.524664,-0.304804,-0.304784,-0.299095,-0.288463,-0.289514,-0.298458,-0.268960,-0.337318,-0.304831,0.263169,-0.304883,-0.304854,-0.262408,-0.255193,-0.279088,-0.265046,-0.215547,-0.349654,-0.304831,3.908881,-0.304909,-0.304771
-0.253210,-0.238104,-0.253741,-0.267729,-0.147307,-0.347568,-0.290544,3.423376,-0.290548,-0.290525,-0.288471,-0.274504,-0.274643,-0.287634,-0.260306,-0.329390,-0.290544,-0.086316,-0.290606,-0.290572,-0.247033,-0.239197,-0.263308,-0.248701,-0.184368,-0.344175,-0.290544,4.027286,-0.290625,-0.290453
-0.252072,-0.241293,-0.260333,-0.266844,-0.155792,-0.291741,-0.291331,3.619969,-0.291309,-0.291291,-0.289543,-0.278915,-0.279050,-0.289005,-0.265342,-0.330859,-0.291331,-0.109190,-0.291418,-0.291279,-0.249557,-0.240536,-0.262460,-0.253435,-0.187167,-0.346924,-0.291331,3.852062,-0.291401,-0.291281
