-0.250989,-0.243538,-0.269299,-0.264849,-0.176528,-0.291189,-0.296292,4.187539,-0.296287,-0.296301,-0.291750,-0.281230,-0.281945,-0.290793,-0.267968,-0.351070,-0.296292,0.159953,-0.296416,-0.296165,-0.260818,-0.255126,-0.275443,-0.259473,-0.229795,-0.347682,-0.296292,3.208526,-0.296446,-0.296045
-0.249159,-0.241025,-0.267138,-0.263390,-0.164142,-0.289366,-0.295835,4.325278,-0.295822,-0.295815,-0.291122,-0.279274,-0.279972,-0.288903,-0.266306,-0.346364,-0.295835,0.176288,-0.295956,-0.295746,-0.262193,-0.257016,-0.276502,-0.261532,-0.232151,-0.345702,-0.295835,3.022111,-0.295975,-0.295603
-0.259381,-0.251840,-0.277531,-0.273826,-0.184113,-0.296894,-0.304708,4.185533,-0.304703,-0.304731,-0.297915,-0.289511,-0.291132,-0.298714,-0.275267,-0.341200,-0.304708,0.376139,-0.304798,-0.304698,-0.269490,-0.265554,-0.287635,-0.269093,-0.231228,-0.336308,-0.304708,3.177392,-0.304826,-0.304554
-0.237387,-0.229957,-0.256184,-0.253547,-0.158363,-0.274489,-0.283306,4.264050,-0.283304,-0.283322,-0.282611,-0.264630,-0.264645,-0.277963,-0.254699,-0.339418,-0.283306,-0.209730,-0.283424,-0.283251,-0.248696,-0.240229,-0.257692,-0.248353,-0.195641,-0.354288,-0.283306,3.134207,-0.283452,-0.283064
-0.255992,-0.247946,-0.272920,-0.270201,-0.180018,-0.301606,-0.300963,4.144202,-0.300956,-0.300970,-0.295355,-0.281531,-0.282370,-0.296768,-0.240642,-0.368057,-0.300963,0.264009,-0.301064,-0.300821,-0.264977,-0.259434,-0.280269,-0.263045,-0.238170,-0.348688,-0.300963,3.248327,-0.301111,-0.300740
-0.237464,-0.229572,-0.255516,-0.252273,-0.164211,-0.278584,-0.283596,4.285063,-0.283593,-0.283622,-0.282592,-0.263019,-0.263046,-0.278320,-0.257133,-0.340383,-0.283596,-0.179241,-0.283707,-0.283577,-0.249303,-0.243335,-0.262536,-0.247546,-0.219198,-0.335778,-0.283596,3.106383,-0.283744,-0.283367
-0.243505,-0.235916,-0.262228,-0.256735,-0.165086,-0.279673,-0.289747,4.294694,-0.289728,-0.289719,-0.286868,-0.270453,-0.270677,-0.282898,-0.255798,-0.346521,-0.289747,-0.002888,-0.289873,-0.289700,-0.255635,-0.248808,-0.267150,-0.252579,-0.230557,-0.356624,-0.289747,3.083503,-0.289930,-0.289407
-0.260158,-0.253399,-0.278934,-0.273324,-0.195014,-0.294921,-0.304221,4.062710,-0.304223,-0.304257,-0.297874,-0.290139,-0.291670,-0.298922,-0.272108,-0.336893,-0.304221,0.331987,-0.304288,-0.304221,-0.267395,-0.263487,-0.286851,-0.267547,-0.231430,-0.335162,-0.304221,3.338593,-0.304341,-0.304065
-0.229112,-0.220768,-0.245683,-0.243123,-0.128355,-0.263715,-0.274368,4.199049,-0.274339,-0.274287,-0.276402,-0.251566,-0.251652,-0.269899,-0.244162,-0.360212,-0.274368,-0.473560,-0.274501,-0.274277,-0.239038,-0.234187,-0.255268,-0.237093,-0.204071,-0.314524,-0.274368,3.212541,-0.274509,-0.274183
-0.250324,-0.242606,-0.268102,-0.264180,-0.171295,-0.287473,-0.295608,4.186105,-0.295601,-0.295624,-0.291712,-0.276256,-0.276661,-0.289708,-0.261507,-0.350424,-0.295608,0.093317,-0.295718,-0.295584,-0.260064,-0.252162,-0.270659,-0.256888,-0.212353,-0.354007,-0.295608,3.217485,-0.295747,-0.295427
-0.254920,-0.247061,-0.271874,-0.267183,-0.178649,-0.306684,-0.299429,4.111157,-0.299424,-0.299422,-0.294239,-0.283968,-0.284881,-0.292420,-0.268469,-0.346889,-0.299429,0.220927,-0.299550,-0.299338,-0.263056,-0.257989,-0.279611,-0.260936,-0.228607,-0.346092,-0.299429,3.296219,-0.299588,-0.299167
-0.254543,-0.246581,-0.271708,-0.266568,-0.175622,-0.314359,-0.299618,4.158018,-0.299615,-0.299597,-0.294324,-0.284545,-0.285521,-0.294155,-0.255194,-0.340738,-0.299618,0.233665,-0.299703,-0.299564,-0.263809,-0.257973,-0.278397,-0.261557,-0.231399,-0.354036,-0.299618,3.235807,-0.299785,-0.299341
-0.245788,-0.239493,-0.266232,-0.256655,-0.177457,-0.292566,-0.290820,4.157131,-0.290819,-0.290824,-0.287914,-0.272724,-0.272968,-0.284626,-0.259129,-0.347349,-0.290820,0.003304,-0.290957,-0.290735,-0.254835,-0.247476,-0.266696,-0.251885,-0.219007,-0.362958,-0.290820,3.262587,-0.291004,-0.290468
-0.250580,-0.244825,-0.271718,-0.261115,-0.194299,-0.300220,-0.295013,4.097894,-0.295027,-0.295066,-0.290923,-0.278789,-0.279325,-0.289652,-0.262764,-0.339041,-0.295013,0.111913,-0.295121,-0.294983,-0.258392,-0.253312,-0.275107,-0.256317,-0.230573,-0.344355,-0.295013,3.326631,-0.295186,-0.294711
-0.242258,-0.233767,-0.258907,-0.257505,-0.163174,-0.280951,-0.288011,4.244095,-0.288001,-0.288016,-0.285749,-0.269358,-0.269501,-0.283351,-0.258275,-0.349511,-0.288011,-0.057449,-0.288130,-0.287946,-0.253186,-0.245186,-0.263121,-0.248307,-0.228451,-0.358968,-0.288011,3.154911,-0.288184,-0.287722
-0.249359,-0.243438,-0.270663,-0.262588,-0.190713,-0.288556,-0.294489,4.179588,-0.294504,-0.294547,-0.290734,-0.279413,-0.279899,-0.289364,-0.268591,-0.337818,-0.294489,0.087140,-0.294587,-0.294476,-0.258854,-0.254890,-0.277258,-0.260081,-0.216453,-0.325436,-0.294489,3.227907,-0.294594,-0.294349
-0.243368,-0.235738,-0.262008,-0.259931,-0.172494,-0.279683,-0.289612,4.293810,-0.289611,-0.289645,-0.286974,-0.271496,-0.271695,-0.285227,-0.259178,-0.336403,-0.289612,-0.022851,-0.289720,-0.289588,-0.255469,-0.250010,-0.269584,-0.254419,-0.218887,-0.338819,-0.289612,3.086961,-0.289755,-0.289382
-0.241909,-0.232976,-0.257699,-0.256747,-0.161427,-0.280545,-0.287599,4.238057,-0.287591,-0.287615,-0.285824,-0.270804,-0.270904,-0.283412,-0.250814,-0.333208,-0.287599,-0.104214,-0.287683,-0.287607,-0.252591,-0.246589,-0.266276,-0.250447,-0.225106,-0.344219,-0.287599,3.166014,-0.287766,-0.287304
-0.242320,-0.234471,-0.259200,-0.254938,-0.165600,-0.291455,-0.286704,4.112413,-0.286691,-0.286690,-0.285449,-0.269535,-0.269584,-0.283460,-0.255081,-0.344863,-0.286704,-0.149739,-0.286811,-0.286638,-0.250110,-0.242956,-0.262764,-0.249915,-0.204493,-0.342474,-0.286704,3.326300,-0.286832,-0.286532
-0.249364,-0.242754,-0.268233,-0.259791,-0.179536,-0.307141,-0.293141,4.039755,-0.293146,-0.293135,-0.289951,-0.278701,-0.279069,-0.289431,-0.263209,-0.332055,-0.293141,0.033850,-0.293233,-0.293134,-0.255701,-0.251544,-0.275058,-0.254704,-0.230603,-0.331923,-0.293141,3.403419,-0.293306,-0.292881
-0.250473,-0.243924,-0.270573,-0.264596,-0.186879,-0.285528,-0.295756,4.189104,-0.295759,-0.295797,-0.291812,-0.279679,-0.280181,-0.290864,-0.260964,-0.338446,-0.295756,0.104567,-0.295841,-0.295753,-0.260205,-0.254251,-0.274370,-0.260442,-0.214607,-0.337491,-0.295756,3.213521,-0.295865,-0.295624
-0.238674,-0.230844,-0.256352,-0.254263,-0.156602,-0.275596,-0.284119,4.221857,-0.284113,-0.284122,-0.283213,-0.263913,-0.263936,-0.280355,-0.251086,-0.349328,-0.284119,-0.188290,-0.284234,-0.284059,-0.248964,-0.240320,-0.258027,-0.247230,-0.200485,-0.366137,-0.284119,3.188735,-0.284269,-0.283825
-0.249384,-0.241147,-0.265293,-0.262521,-0.173613,-0.305275,-0.293422,4.067720,-0.293420,-0.293431,-0.290225,-0.278247,-0.278598,-0.288538,-0.261620,-0.336993,-0.293422,0.031673,-0.293517,-0.293397,-0.256348,-0.251265,-0.273392,-0.256418,-0.221765,-0.338032,-0.293422,3.370086,-0.293564,-0.293210
-0.242381,-0.235691,-0.262643,-0.257190,-0.169999,-0.279965,-0.288272,4.253743,-0.288277,-0.288308,-0.286068,-0.272364,-0.272524,-0.283628,-0.260613,-0.339200,-0.288272,-0.063722,-0.288392,-0.288183,-0.253471,-0.247008,-0.266136,-0.253167,-0.221350,-0.335606,-0.288272,3.143478,-0.288412,-0.288109
-0.236208,-0.228525,-0.255337,-0.251910,-0.162100,-0.275400,-0.283266,4.369450,-0.283265,-0.283292,-0.281881,-0.261212,-0.261259,-0.278101,-0.256371,-0.349309,-0.283266,-0.147368,-0.283395,-0.283213,-0.250067,-0.243642,-0.261672,-0.248435,-0.216872,-0.342344,-0.283266,2.987957,-0.283421,-0.283010
-0.244216,-0.235614,-0.260069,-0.257816,-0.141003,-0.276971,-0.289129,4.153545,-0.289104,-0.289076,-0.287476,-0.268430,-0.268500,-0.284531,-0.257018,-0.352179,-0.289129,-0.126138,-0.289259,-0.289061,-0.253060,-0.245713,-0.265000,-0.249625,-0.217881,-0.334266,-0.289129,3.274132,-0.289275,-0.289006
-0.242772,-0.235727,-0.261587,-0.257018,-0.176531,-0.283087,-0.287667,4.158067,-0.287671,-0.287702,-0.285850,-0.271478,-0.271586,-0.282633,-0.259856,-0.333433,-0.287667,-0.102023,-0.287779,-0.287640,-0.251685,-0.245272,-0.265286,-0.250233,-0.213250,-0.348358,-0.287667,3.268625,-0.287821,-0.287416
-0.236760,-0.227181,-0.251519,-0.250488,-0.132205,-0.273928,-0.282641,4.268622,-0.282611,-0.282564,-0.282440,-0.263326,-0.263328,-0.278632,-0.257731,-0.341780,-0.282641,-0.253668,-0.282758,-0.282607,-0.248105,-0.243984,-0.265312,-0.246907,-0.215052,-0.321194,-0.282641,3.128613,-0.282777,-0.282456
-0.251316,-0.244059,-0.269817,-0.265439,-0.177569,-0.285398,-0.296355,4.166973,-0.296350,-0.296370,-0.292132,-0.278715,-0.279239,-0.290899,-0.261962,-0.340281,-0.296355,0.128066,-0.296462,-0.296345,-0.260615,-0.255542,-0.276688,-0.257828,-0.233937,-0.345283,-0.296355,3.238872,-0.296520,-0.296080
-0.229073,-0.222403,-0.249050,-0.243852,-0.157208,-0.260934,-0.274523,4.223101,-0.274514,-0.274518,-0.276163,-0.253361,-0.253420,-0.271019,-0.244368,-0.335381,-0.274523,-0.432654,-0.274646,-0.274478,-0.239450,-0.233790,-0.253848,-0.237853,-0.214151,-0.329739,-0.274523,3.185256,-0.274691,-0.274224
-0.237839,-0.231404,-0.257616,-0.250335,-0.164895,-0.274536,-0.282364,4.111503,-0.282351,-0.282347,-0.282257,-0.265066,-0.265066,-0.278682,-0.252565,-0.332028,-0.282364,-0.262979,-0.282471,-0.282355,-0.245666,-0.239805,-0.260850,-0.242491,-0.216137,-0.339986,-0.282364,3.329903,-0.282538,-0.282052
-0.242118,-0.235127,-0.260724,-0.257306,-0.177146,-0.277201,-0.286586,4.113237,-0.286590,-0.286637,-0.285508,-0.270347,-0.270386,-0.283143,-0.256175,-0.326981,-0.286586,-0.172398,-0.286670,-0.286599,-0.249931,-0.246501,-0.270400,-0.250350,-0.213421,-0.316046,-0.286586,3.327333,-0.286703,-0.286405
-0.233753,-0.225505,-0.251676,-0.251331,-0.157223,-0.271965,-0.280655,4.361238,-0.280653,-0.280678,-0.280080,-0.263436,-0.263448,-0.276356,-0.251325,-0.333847,-0.280655,-0.225491,-0.280766,-0.280620,-0.247395,-0.241225,-0.259511,-0.245175,-0.222555,-0.336006,-0.280655,3.001942,-0.280816,-0.280379
-0.245711,-0.238342,-0.264146,-0.259311,-0.171730,-0.282203,-0.290963,4.179822,-0.290954,-0.290969,-0.288367,-0.273650,-0.273853,-0.284840,-0.258065,-0.337921,-0.290963,-0.032424,-0.291061,-0.290964,-0.255214,-0.249620,-0.270234,-0.253311,-0.222074,-0.337392,-0.290963,3.237285,-0.291116,-0.290749
-0.254994,-0.247957,-0.274501,-0.267913,-0.181097,-0.294784,-0.300816,4.233625,-0.300810,-0.300828,-0.294991,-0.284622,-0.285722,-0.294524,-0.265519,-0.342627,-0.300816,0.284068,-0.300918,-0.300770,-0.266030,-0.260919,-0.281316,-0.264336,-0.234241,-0.345067,-0.300816,3.130796,-0.300969,-0.300587
-0.233183,-0.225907,-0.251685,-0.246348,-0.153304,-0.268841,-0.278280,4.187391,-0.278269,-0.278270,-0.279078,-0.256028,-0.256041,-0.274652,-0.244051,-0.343183,-0.278280,-0.354036,-0.278395,-0.278250,-0.242686,-0.238007,-0.259478,-0.241342,-0.221060,-0.328079,-0.278280,3.234024,-0.278449,-0.277954
-0.248674,-0.241292,-0.266226,-0.260832,-0.171907,-0.284719,-0.292742,4.069079,-0.292727,-0.292724,-0.289866,-0.274986,-0.275228,-0.286578,-0.260335,-0.346015,-0.292742,0.000684,-0.292853,-0.292701,-0.255578,-0.250030,-0.271730,-0.254018,-0.228119,-0.339889,-0.292742,3.370900,-0.292898,-0.292512
-0.237750,-0.229650,-0.255172,-0.253177,-0.156961,-0.288840,-0.283555,4.246181,-0.283559,-0.283580,-0.282362,-0.264737,-0.264778,-0.278883,-0.250118,-0.346426,-0.283555,-0.163910,-0.283679,-0.283474,-0.248708,-0.241455,-0.259967,-0.246981,-0.219428,-0.361763,-0.283555,3.156733,-0.283735,-0.283155
-0.248052,-0.239666,-0.263779,-0.259677,-0.159189,-0.309605,-0.292223,4.070796,-0.292217,-0.292199,-0.289303,-0.271780,-0.271996,-0.286838,-0.260094,-0.345621,-0.292223,0.000166,-0.292345,-0.292189,-0.255118,-0.248381,-0.268907,-0.252797,-0.217364,-0.360632,-0.292223,3.367748,-0.292397,-0.291892
-0.244187,-0.236371,-0.261148,-0.257779,-0.160741,-0.279023,-0.288595,4.111011,-0.288573,-0.288554,-0.286986,-0.270490,-0.270566,-0.283402,-0.257414,-0.342295,-0.288595,-0.123393,-0.288705,-0.288567,-0.252003,-0.246910,-0.268665,-0.250686,-0.214103,-0.334867,-0.288595,3.327315,-0.288730,-0.288384
-0.248760,-0.240207,-0.264670,-0.264325,-0.166081,-0.284958,-0.293631,4.155782,-0.293619,-0.293634,-0.290603,-0.275325,-0.275584,-0.288757,-0.256394,-0.343031,-0.293631,0.011021,-0.293726,-0.293614,-0.257650,-0.251763,-0.272257,-0.257521,-0.209041,-0.340919,-0.293631,3.263735,-0.293756,-0.293447
-0.258475,-0.250168,-0.274328,-0.272172,-0.170722,-0.289877,-0.302616,4.070311,-0.302592,-0.302577,-0.296518,-0.284279,-0.285339,-0.297738,-0.263878,-0.367869,-0.302616,0.311569,-0.302749,-0.302401,-0.265841,-0.256315,-0.274520,-0.262571,-0.224768,-0.393423,-0.302616,3.330144,-0.302801,-0.302255
-0.250755,-0.242769,-0.267130,-0.263079,-0.175082,-0.305012,-0.294790,4.061644,-0.294787,-0.294800,-0.291112,-0.279947,-0.280421,-0.290620,-0.259822,-0.336953,-0.294790,0.076662,-0.294883,-0.294749,-0.257640,-0.252275,-0.274155,-0.255881,-0.232953,-0.342933,-0.294790,3.373311,-0.294950,-0.294537
-0.250369,-0.242502,-0.266475,-0.262741,-0.170192,-0.296444,-0.293714,3.994608,-0.293701,-0.293689,-0.290579,-0.279544,-0.279905,-0.289181,-0.262639,-0.339290,-0.293714,0.024670,-0.293822,-0.293643,-0.255690,-0.251092,-0.274497,-0.254466,-0.228028,-0.338360,-0.293714,3.456026,-0.293871,-0.293442
-0.255765,-0.247953,-0.272062,-0.268404,-0.181185,-0.302143,-0.299233,4.005322,-0.299233,-0.299252,-0.294334,-0.284339,-0.285183,-0.294621,-0.267071,-0.344009,-0.299233,0.195368,-0.299324,-0.299177,-0.261525,-0.257091,-0.280455,-0.261402,-0.235559,-0.340599,-0.299233,3.426083,-0.299375,-0.299014
-0.231283,-0.220187,-0.243468,-0.247277,-0.124769,-0.275586,-0.277248,4.279856,-0.277228,-0.277216,-0.278044,-0.254065,-0.254077,-0.273103,-0.249236,-0.355067,-0.277248,-0.353525,-0.277380,-0.277147,-0.242974,-0.235149,-0.252834,-0.241660,-0.203545,-0.359584,-0.277248,3.110577,-0.277415,-0.276870
-0.251415,-0.244433,-0.269630,-0.262815,-0.178700,-0.288036,-0.295316,4.053262,-0.295304,-0.295296,-0.291596,-0.278433,-0.278859,-0.290386,-0.266781,-0.341282,-0.295316,0.076443,-0.295429,-0.295291,-0.258126,-0.251877,-0.272909,-0.256611,-0.219867,-0.353178,-0.295316,3.383039,-0.295474,-0.295066
-0.250870,-0.243038,-0.268679,-0.264938,-0.157472,-0.291711,-0.296500,4.219669,-0.296478,-0.296442,-0.291817,-0.281919,-0.282706,-0.290791,-0.266747,-0.343589,-0.296500,0.170281,-0.296620,-0.296385,-0.261465,-0.254638,-0.273623,-0.259700,-0.232002,-0.370662,-0.296500,3.164651,-0.296673,-0.296136
-0.245478,-0.237703,-0.262916,-0.258997,-0.174093,-0.283103,-0.290444,4.164291,-0.290440,-0.290474,-0.288025,-0.272517,-0.272687,-0.285551,-0.260574,-0.346832,-0.290444,-0.048285,-0.290557,-0.290387,-0.254569,-0.249101,-0.269931,-0.252668,-0.214103,-0.330962,-0.290444,3.257828,-0.290570,-0.290267
-0.249234,-0.241550,-0.267255,-0.262953,-0.165655,-0.286615,-0.294763,4.218291,-0.294740,-0.294713,-0.290901,-0.276413,-0.276834,-0.287035,-0.262306,-0.345788,-0.294763,0.093789,-0.294877,-0.294741,-0.259634,-0.253170,-0.272530,-0.259586,-0.224957,-0.353022,-0.294763,3.176139,-0.294921,-0.294500
-0.253895,-0.245247,-0.270410,-0.270266,-0.161628,-0.293348,-0.299873,4.257175,-0.299864,-0.299876,-0.294347,-0.279073,-0.279831,-0.291908,-0.266915,-0.363929,-0.299873,0.248638,-0.299995,-0.299782,-0.265498,-0.259013,-0.277819,-0.265172,-0.207510,-0.364462,-0.299873,3.103185,-0.300008,-0.299586
-0.247659,-0.239835,-0.265687,-0.260659,-0.173855,-0.296063,-0.293573,4.257045,-0.293574,-0.293599,-0.289693,-0.274333,-0.274738,-0.286490,-0.258643,-0.346642,-0.293573,0.095994,-0.293684,-0.293553,-0.259000,-0.253871,-0.274093,-0.256690,-0.234182,-0.344122,-0.293573,3.125352,-0.293747,-0.293261
-0.238825,-0.230784,-0.256629,-0.255471,-0.168287,-0.276011,-0.285012,4.293219,-0.285007,-0.285039,-0.283600,-0.264716,-0.264768,-0.278757,-0.254222,-0.350557,-0.285012,-0.137630,-0.285126,-0.284965,-0.250826,-0.244227,-0.262804,-0.249615,-0.209296,-0.344634,-0.285012,3.093539,-0.285150,-0.284774
-0.249048,-0.242506,-0.268769,-0.261118,-0.180555,-0.285409,-0.293800,4.139928,-0.293794,-0.293810,-0.290723,-0.276164,-0.276443,-0.288571,-0.253933,-0.343934,-0.293800,0.025787,-0.293891,-0.293778,-0.257613,-0.252383,-0.273691,-0.257046,-0.211339,-0.335061,-0.293800,3.282820,-0.293924,-0.293632
-0.257579,-0.251793,-0.277400,-0.266658,-0.188465,-0.296880,-0.300348,3.936311,-0.300347,-0.300355,-0.295498,-0.287096,-0.288032,-0.295433,-0.263867,-0.336915,-0.300348,0.193709,-0.300420,-0.300297,-0.261894,-0.257408,-0.281279,-0.262596,-0.223705,-0.339201,-0.300348,3.504777,-0.300479,-0.300157
-0.236160,-0.228213,-0.253111,-0.248949,-0.144955,-0.273925,-0.280901,4.153855,-0.280878,-0.280850,-0.281152,-0.258087,-0.258088,-0.277100,-0.246187,-0.348778,-0.280901,-0.303842,-0.281028,-0.280834,-0.244952,-0.239389,-0.260178,-0.242359,-0.219430,-0.337638,-0.280901,3.276580,-0.281072,-0.280577
-0.233923,-0.226981,-0.253136,-0.249732,-0.165369,-0.270517,-0.279085,4.190060,-0.279092,-0.279125,-0.279557,-0.262457,-0.262462,-0.276081,-0.250283,-0.333265,-0.279085,-0.322928,-0.279186,-0.279055,-0.243532,-0.238727,-0.260024,-0.242969,-0.210384,-0.327765,-0.279085,3.231784,-0.279237,-0.278802
-0.237861,-0.230248,-0.256272,-0.253429,-0.169351,-0.272935,-0.283747,4.253943,-0.283745,-0.283787,-0.283018,-0.263456,-0.263470,-0.278435,-0.250369,-0.342594,-0.283747,-0.204904,-0.283852,-0.283721,-0.248919,-0.242456,-0.261599,-0.248589,-0.206866,-0.333848,-0.283747,3.148480,-0.283865,-0.283597
-0.245462,-0.238586,-0.265093,-0.258922,-0.171416,-0.282503,-0.291012,4.215713,-0.291011,-0.291038,-0.288079,-0.273928,-0.274189,-0.286023,-0.259256,-0.336837,-0.291012,0.005766,-0.291120,-0.290976,-0.255740,-0.250597,-0.271318,-0.254541,-0.226062,-0.352109,-0.291012,3.188187,-0.291177,-0.290649
-0.237097,-0.228841,-0.254776,-0.251133,-0.160932,-0.278658,-0.283674,4.324387,-0.283666,-0.283687,-0.282209,-0.265374,-0.265436,-0.279630,-0.254825,-0.339040,-0.283674,-0.140674,-0.283796,-0.283620,-0.249855,-0.241208,-0.258024,-0.247319,-0.220340,-0.366584,-0.283674,3.050528,-0.283852,-0.283317
-0.262451,-0.254461,-0.278188,-0.274833,-0.185079,-0.296805,-0.305603,3.968709,-0.305585,-0.305587,-0.299489,-0.288548,-0.289697,-0.300054,-0.249348,-0.344654,-0.305603,0.311670,-0.305670,-0.305562,-0.267597,-0.262491,-0.285288,-0.265679,-0.225011,-0.351238,-0.305603,3.450865,-0.305737,-0.305384
-0.245769,-0.238970,-0.264319,-0.258876,-0.171290,-0.277181,-0.289635,4.061540,-0.289620,-0.289622,-0.287780,-0.274077,-0.274194,-0.286290,-0.257964,-0.330826,-0.289635,-0.095574,-0.289718,-0.289643,-0.252462,-0.246071,-0.266955,-0.252005,-0.212594,-0.347387,-0.289635,3.385736,-0.289779,-0.289402
-0.238850,-0.229259,-0.252287,-0.251460,-0.138650,-0.298147,-0.282843,4.070923,-0.282829,-0.282794,-0.282632,-0.260620,-0.260622,-0.279430,-0.244192,-0.365976,-0.282843,-0.255729,-0.282964,-0.282746,-0.245803,-0.238932,-0.259296,-0.242851,-0.212086,-0.345376,-0.282843,3.376728,-0.283002,-0.282589
-0.237593,-0.229238,-0.254913,-0.251655,-0.150101,-0.274110,-0.283933,4.302230,-0.283918,-0.283910,-0.282913,-0.267589,-0.267624,-0.279116,-0.258448,-0.340812,-0.283933,-0.177918,-0.284064,-0.283807,-0.249784,-0.243133,-0.261640,-0.248455,-0.212597,-0.341666,-0.283933,3.082360,-0.284075,-0.283711
-0.254515,-0.245682,-0.270241,-0.268159,-0.172925,-0.289612,-0.299854,4.193436,-0.299833,-0.299837,-0.294768,-0.280131,-0.280809,-0.294740,-0.261159,-0.348616,-0.299854,0.212723,-0.299938,-0.299862,-0.264502,-0.255302,-0.272774,-0.262056,-0.211666,-0.372653,-0.299854,3.192816,-0.299994,-0.299638
-0.242381,-0.234378,-0.259934,-0.256673,-0.143978,-0.275611,-0.288113,4.247852,-0.288090,-0.288057,-0.286018,-0.270139,-0.270267,-0.283071,-0.254934,-0.337488,-0.288113,-0.075858,-0.288226,-0.288066,-0.253369,-0.246150,-0.264616,-0.251350,-0.218570,-0.380348,-0.288113,3.149928,-0.288308,-0.287560
-0.242896,-0.233753,-0.257975,-0.255780,-0.164522,-0.324893,-0.288112,4.194355,-0.288124,-0.288107,-0.285823,-0.271331,-0.271495,-0.283351,-0.255975,-0.337253,-0.288112,-0.050466,-0.288222,-0.288091,-0.252561,-0.245170,-0.264063,-0.249677,-0.216983,-0.356256,-0.288112,3.218851,-0.288284,-0.287820
-0.257737,-0.249922,-0.274376,-0.270742,-0.181640,-0.304873,-0.301691,4.056772,-0.301681,-0.301686,-0.296210,-0.285479,-0.286449,-0.298409,-0.258791,-0.341521,-0.301691,0.256718,-0.301760,-0.301697,-0.264676,-0.259526,-0.281536,-0.262561,-0.236404,-0.344512,-0.301691,3.357082,-0.301844,-0.301469
-0.253477,-0.246125,-0.270194,-0.266661,-0.177284,-0.287646,-0.296306,3.950065,-0.296287,-0.296277,-0.292692,-0.277820,-0.278186,-0.290768,-0.262628,-0.352105,-0.296306,0.070274,-0.296416,-0.296260,-0.257901,-0.252316,-0.274891,-0.258068,-0.209451,-0.347455,-0.296306,3.502017,-0.296437,-0.296093
-0.252151,-0.244278,-0.269173,-0.265400,-0.175896,-0.310277,-0.296792,4.121191,-0.296797,-0.296800,-0.292386,-0.281685,-0.282356,-0.291382,-0.264452,-0.337281,-0.296792,0.148919,-0.296899,-0.296744,-0.260438,-0.254486,-0.275192,-0.259735,-0.222204,-0.353312,-0.296792,3.293076,-0.296942,-0.296545
-0.250962,-0.242962,-0.268496,-0.263986,-0.172588,-0.289930,-0.296655,4.221459,-0.296644,-0.296658,-0.292263,-0.278863,-0.279425,-0.291373,-0.257313,-0.353072,-0.296655,0.140612,-0.296775,-0.296541,-0.261592,-0.254806,-0.273846,-0.260899,-0.211026,-0.355198,-0.296655,3.166345,-0.296789,-0.296444
-0.238864,-0.230987,-0.256634,-0.252887,-0.160340,-0.291808,-0.284561,4.241228,-0.284554,-0.284559,-0.283290,-0.267128,-0.267178,-0.280353,-0.249994,-0.335251,-0.284561,-0.155154,-0.284661,-0.284547,-0.249627,-0.241301,-0.259080,-0.247524,-0.210524,-0.365387,-0.284561,3.163047,-0.284733,-0.284225
-0.245681,-0.238550,-0.264009,-0.258147,-0.175438,-0.290664,-0.290141,4.113967,-0.290140,-0.290160,-0.287579,-0.277219,-0.277485,-0.287316,-0.261037,-0.337206,-0.290141,-0.028332,-0.290250,-0.290019,-0.253616,-0.248764,-0.270739,-0.252935,-0.229162,-0.338099,-0.290141,3.319154,-0.290309,-0.289843
-0.231548,-0.222267,-0.247110,-0.240732,-0.153099,-0.284028,-0.277807,4.289240,-0.277812,-0.277829,-0.278066,-0.253743,-0.253744,-0.275353,-0.232151,-0.365569,-0.277807,-0.301963,-0.277952,-0.277659,-0.243526,-0.229216,-0.243404,-0.239125,-0.197913,-0.394563,-0.277807,3.098061,-0.277991,-0.277520
-0.247291,-0.238245,-0.262659,-0.261117,-0.165342,-0.300717,-0.292674,4.193486,-0.292666,-0.292681,-0.289427,-0.274925,-0.275233,-0.286506,-0.262089,-0.345192,-0.292674,0.034246,-0.292787,-0.292617,-0.257050,-0.251367,-0.271800,-0.255980,-0.224122,-0.338779,-0.292674,3.214189,-0.292804,-0.292504
-0.229826,-0.219853,-0.244789,-0.246208,-0.116623,-0.265161,-0.277017,4.393247,-0.276992,-0.276950,-0.277661,-0.258776,-0.258786,-0.274684,-0.251508,-0.347410,-0.277017,-0.334895,-0.277132,-0.276921,-0.244253,-0.236979,-0.254035,-0.241734,-0.219755,-0.330940,-0.277017,2.953645,-0.277167,-0.276802
-0.252660,-0.244214,-0.268940,-0.265551,-0.169518,-0.305267,-0.297772,4.157362,-0.297759,-0.297754,-0.293090,-0.281429,-0.282128,-0.292184,-0.266231,-0.347830,-0.297772,0.176241,-0.297882,-0.297718,-0.261828,-0.254263,-0.273292,-0.260111,-0.214531,-0.364520,-0.297772,3.243867,-0.297921,-0.297528
-0.249932,-0.242755,-0.267981,-0.263731,-0.180139,-0.294838,-0.294134,4.082651,-0.294131,-0.294144,-0.290664,-0.279017,-0.279431,-0.289546,-0.265443,-0.337892,-0.294134,0.061020,-0.294235,-0.294110,-0.257254,-0.251788,-0.273363,-0.255171,-0.226485,-0.340899,-0.294134,3.349872,-0.294286,-0.293906
